Temparature,Humidity,Moisture,Soil Type,Crop Type,Nitrogen,Potassium,Phosphorous,Fertilizer Name,Crop Yield,N_P_interaction,Temp_Humidity_interaction,K_N_interaction,N_to_P_ratio,K_to_P_ratio,Avg_Yield_CropType
0.5741659818948932,1.47969716177461,-0.4176822996825908,Black,Barley,1.2294369020512674,-0.77937289723666,-1.397878260773504,14-35-14,-0.5296201779089547,-1.7186031183701906,0.8495917737974056,-0.9581898003213601,-0.8795027550351369,0.5575402927760627,-0.32852776542096673
-0.1605399443252326,0.1784633329713741,1.2186334558533514,Clayey,Cotton,-0.4580896219924394,0.1165867489615409,-0.3407387252796994,20-20,-1.145557367517607,0.15608887386156314,-0.028650493539319845,-0.0534071797611197,1.3444053534618452,-0.3421597912759411,-1.0379672559199327
-1.0091364548530388,-0.3718705231954079,-1.5641354539736634,Red,Ground Nuts,-0.120584317183698,-0.77937289723666,1.5470104452449511,10-26-26,-0.3046992940630985,-0.18654519821591106,0.3752681014417587,0.09398014864476308,-0.07794662253749834,-0.5037925864299314,-0.4954112147303308
-0.0354836164579772,-1.6449761771278977,-1.5069715847846348,Loamy,Tobacco,-0.0362079909815127,0.1165867489615409,1.6225204120659376,DAP,-0.4853280653977707,-0.05874820444740374,0.058369703751715886,-0.004221371954963358,-0.02231587867639262,0.07185529145842973,-0.6730994803992568
0.9314697758013382,0.7031149425170387,1.9832002062566083,Loamy,Cotton,1.4825658806578237,-0.77937289723666,-1.397878260773504,17-17-17,-0.9116396483179166,-2.072446614736097,0.6549303178689168,-1.1554716657525084,-1.0605837309617998,0.5575402927760627,-1.0379672559199327
0.3396853671437895,1.9664368834510089,0.7637043302239994,Red,Tobacco,-0.2893369695880687,-0.77937289723666,1.3959905116029794,20-20,-0.7649220256246195,-0.40391166420090374,0.6679698347201452,0.2255013922655285,-0.2072626997966706,-0.5582934357113155,-0.6730994803992568
0.0560754807305491,0.1699025840976686,-1.5125291831780123,Black,Maize,0.385673640029414,-0.77937289723666,0.4898709097511469,Urea,1.0033021535328035,0.1889302969082454,0.009527369080639312,-0.3005835822175331,0.7872948669894847,-1.5909728272286088,0.7045610821683074
0.5250367102327573,0.0989706648583946,0.0086648913522468,Clayey,Pulses,-0.9643475792055516,-0.77937289723666,-0.4917586589216715,DAP,-1.101265255006423,0.4742262722844824,0.05196323228680027,0.7515863667485903,1.9610219824947464,1.5848719040709454,-0.8286014437366167
-1.4155695204216197,-0.2801482138342775,-0.017535215359391,Loamy,Pulses,-0.7955949268011807,0.5645665720606414,-0.3407387252796994,28-28,-1.1587065884193646,0.2710900011972301,0.3965692727043616,-0.4491663005729795,2.334918818126479,-1.6568948201940625,-0.8286014437366167
-0.5602735637580681,-0.0979265592368325,2.0125760834787485,Red,Tobacco,-0.7112186005989954,0.1165867489615409,0.640890843393119,10-26-26,-0.4417280171445739,-0.455813488774764,0.05486566233018571,-0.08291866444481351,-1.1097326451114442,0.18191329810703696,-0.6730994803992568
-0.6942624864729844,0.8425328527459569,-0.8940478762578288,Black,Millets,0.2169209876250433,-0.3313930741375595,0.4143609429301609,Urea,-0.8306681301334082,0.08988358497365471,-0.5849389532825848,-0.0718861129340186,0.5235060587154465,-0.7997671595854412,-0.5010556594055394
-0.9801055215981404,-0.2251148282175999,-0.9337450076390984,Clayey,Maize,1.5669422068600087,-0.77937289723666,-1.397878260773504,14-35-14,0.9500132056677852,-2.190394446858065,0.22063628612968653,-1.221232287562891,-1.1209440562706872,0.5575402927760627,0.7045610821683074
-0.6696978506419164,-1.2010401998200264,0.2801932700001326,Red,Cotton,-0.6268422743968101,0.3405766605110912,0.565380876572133,Urea,-1.0196016725639274,-0.35440463457093796,0.8043340403540096,-0.21348784848124266,-1.1087059921292608,0.6023834060192756,-1.0379672559199327
0.5272698589446737,1.2192058031890003,-0.5867920793668004,Black,Sugarcane,0.63880261863597,-0.77937289723666,0.1878310424672028,28-28,2.113286715312104,0.11998696178917324,0.6428504718719918,-0.4978654476486812,3.400924625240716,-4.149307471715034,2.1132200485716557
-0.1806382827324701,-1.5275716211456505,-0.0024503054345087,Loamy,Pulses,0.3012973138272286,-0.77937289723666,0.3388509761091748,Urea,-0.9206364836717508,0.10209488888942878,0.2759379143946057,-0.2348229604071503,0.88917089192407,-2.300039404183831,-0.8286014437366167
-0.3213266515831332,-1.3441270024233898,-0.3105000449531622,Clayey,Barley,0.3012973138272286,-0.77937289723666,0.4143609429301609,17-17-17,-0.6188964671893099,0.12484583905977503,0.43190382899118185,-0.2348229604071503,0.7271355851278337,-1.8808988386465317,-0.32852776542096673
1.1882818776715949,0.2518411804602785,-0.9305692371285972,Loamy,Barley,1.8200711854665648,-0.77937289723666,-1.322368293952518,10-26-26,-0.6375822021549656,-2.4068044283975585,0.2992583107923707,-1.418514152994039,-1.3763734128862366,0.5893770216496633,-0.32852776542096673
0.6076632125736237,0.3411175615717783,0.916141314728075,Loamy,Ground Nuts,-0.7112186005989954,-0.1074031625880093,1.7735403457079095,20-20,-0.6050551820295649,-1.261374882780238,0.20728459332998767,0.07638712699575036,-0.4010160813674814,-0.06055858965336909,-0.4954112147303308
0.1788986598858896,2.178009677044015,0.0301013422981328,Loamy,Wheat,-0.9643475792055516,2.020500997132718,0.0368111088252307,17-17-17,0.3472252369608907,-0.03549870368348334,0.3896430124416735,-1.9484652453673397,-26.19647746299707,54.88685819998131,0.024078477847856317
-2.1056124724034406,-0.6898411956473266,-0.6661863421293401,Black,Oil seeds,-0.2049606433858833,1.9085060413579429,-0.2652287584587134,DAP,-0.843817351035166,0.054361456978136935,1.452538225532713,-0.39116862614256914,0.772772218778859,-7.195725109802297,-0.5062564389715876
0.9448686680728304,0.501325861922553,0.7621164449687483,Red,Millets,-0.8799712530033661,2.020500997132718,0.3388509761091748,17-17-17,-0.885341206514401,-0.29817911802820424,0.47368709942522635,-1.7779827941414283,-2.596919348405535,5.962783573915863,-0.5010556594055394
-0.6116359841321188,-1.336789217674499,1.4925436623841133,Loamy,Ground Nuts,-0.2049606433858833,0.1165867489615409,-0.3407387252796994,10-26-26,-0.9455507969592918,0.06983802835981293,0.8176283887295475,-0.023895695077425887,0.6015202549633694,-0.3421597912759411,-0.4954112147303308
-1.3776059923190596,-0.8158065005032791,-0.8273566955372957,Clayey,Wheat,-0.9643475792055516,1.9085060413579429,0.791910777035091,10-26-26,-0.007111663128581,-0.7636772407805774,1.123859923666159,-1.8404631808827026,-1.2177462277629691,2.4099983062549826,0.024078477847856317
-0.4597818717218799,-1.583827970887144,0.5755399274767801,Black,Paddy,-0.3737132957902541,-0.77937289723666,-0.4917586589216715,Urea,1.1001911496510184,0.1837767491590133,0.7282153889399582,0.29126201407591124,0.7599541949376739,1.5848719040709454,1.3989247056812684
-1.388771735878636,-1.724468845240877,0.2150899745348501,Red,Barley,1.651318533062194,-0.77937289723666,-1.397878260773504,20-20,-0.0133402414504663,-2.308342278980034,2.3948935916737994,-1.2869929093732735,-1.1813043815795745,0.5575402927760627,-0.32852776542096673
1.46519231794909,1.4686904846512738,-0.1532994046833339,Loamy,Paddy,-0.2049606433858833,-0.77937289723666,-0.4162486921006854,Urea,2.0732334963810914,0.08531459974148892,2.151914015555972,0.15974077045514576,0.49240067218512223,1.872377702092193,1.3989247056812684
-0.236467000530352,0.5270081085436695,-1.8721851934923173,Sandy,Wheat,-0.4580896219924394,-0.77937289723666,1.6225204120659376,20-20,-0.0853149242811403,-0.7432597622383024,-0.12462002668249571,0.3570226358862939,-0.28233194248522075,-0.4803467562528458,0.024078477847856317
-1.2212855824849902,-0.558984034292114,2.097527944634665,Clayey,Wheat,-0.7955949268011807,-0.77937289723666,0.9429307106770632,DAP,-0.0548640969297013,-0.7501908897397035,0.6826791419202541,0.6200651231278247,-0.8437460717382294,-0.826542249466866,0.024078477847856317
0.3240533261603825,-1.0603993254662931,2.030042821286507,Sandy,Paddy,-1.0487239054077369,1.4605262182588423,0.565380876572133,Urea,2.0234048698060096,-0.5929284409215769,-0.3436259284755783,-1.5316887595628057,-1.8548948044922655,2.583256165043529,1.3989247056812684
-1.3932380333024663,-0.3498571689487366,2.026073108148379,Red,Wheat,1.3138132282534527,-0.77937289723666,-1.397878260773504,28-28,0.3403045943810183,-1.836550950492159,0.48743431400290643,-1.0239504221317428,-0.9398630803440244,0.5575402927760627,0.024078477847856317
0.8823405041392023,1.3720763187908842,-0.2549240610193847,Sandy,Millets,0.63880261863597,-0.77937289723666,0.4143609429301609,14-35-14,-0.1780515348514317,0.2646948554042565,1.2106385108394095,-0.4978654476486812,1.5416536907773832,-1.8808988386465317,-0.5010556594055394
1.98104967040152,0.6162844896551694,1.0106204874154976,Loamy,Cotton,-0.2049606433858833,-0.1074031625880093,1.6980303788869235,20-20,-1.2279130142180896,-0.34802939894543905,1.220890185104942,0.022013421305717016,-0.12070486207400775,-0.06325157704589249,-1.0379672559199327
-0.8528160450189695,-0.2006555457212981,-0.5661495710485398,Clayey,Tobacco,2.241952816477492,-0.1074031625880093,-1.397878260773504,14-35-14,-0.5441535273266869,-3.133977103833815,0.17112226891316043,-0.24079282286277742,-1.6038266587417878,0.07683304221472108,-0.6730994803992568
0.9359360732251694,0.1356595886028464,-0.6129921860784384,Red,Wheat,-0.7955949268011807,-0.77937289723666,2.000070246170868,28-28,-0.0417148760279435,-1.5912457410995313,0.12696870265229002,0.6200651231278247,-0.39778329313235483,-0.3896725672791745,0.024078477847856317
-0.1851045801563005,-0.6433685589043536,-0.3914821929709529,Loamy,Maize,0.1325446614228579,0.1165867489615409,-0.0386988579957552,Urea,0.83305434606794,-0.00512932703049863,0.11909046698175446,0.015452951167499169,-3.4251162283296623,-3.012744244767486,0.7045610821683074
2.157468418642827,2.5424529862389065,0.5604550175518976,Clayey,Pulses,1.4825658806578237,-0.1074031625880093,-1.397878260773504,Urea,-0.3393025069624609,-2.072446614736097,5.485262023694586,-0.15923226432772744,-1.0605837309617998,0.07683304221472108,-0.8286014437366167
-1.3910048845905516,0.1466662657261816,-0.1683843146082163,Loamy,Barley,-0.7112186005989954,0.5645665720606414,1.0184406774980492,Urea,-0.1282229082763498,-0.7243339534432554,-0.20401349202977442,-0.40153024732594134,-0.6983400388191181,0.5543435471411399,-0.32852776542096673
-1.317310977097347,0.1527810863502575,0.9939476922353644,Loamy,Wheat,-0.9643475792055516,2.020500997132718,-0.6427785925636436,14-35-14,-0.1192260729225155,0.6198619797039012,-0.20126020214205184,-1.9484652453673397,1.500281886553269,-3.143390529645231,0.024078477847856317
-0.2230681082588606,-1.7134621681175408,-1.8721851934923173,Clayey,Ground Nuts,-0.7955949268011807,2.020500997132718,1.0939506443190352,10-26-26,-0.4348073745647014,-0.8703415827911073,0.38221876441510555,-1.6075003429155172,-0.7272669966106445,1.8469746881640667,-0.4954112147303308
0.1588003214786522,-0.7363138323902996,1.5997259171135414,Black,Ground Nuts,-0.3737132957902541,0.1165867489615409,1.1694606111400212,14-35-14,-0.2721722739376977,-0.43704297928602204,-0.116926873292758,-0.043570018199888434,-0.3195601225643899,0.09969266870409638,-0.4954112147303308
-1.6098534583582491,-0.4171201958135661,-0.7614594574443874,Loamy,Sugarcane,2.073200164073121,-0.77937289723666,-1.397878260773504,20-20,2.113286715312104,-2.8980814395898773,0.6715023897815394,-1.6157960184251872,-1.4831060081240124,0.5575402927760627,2.1132200485716557
-0.4486161281623042,-1.8687786119690557,-1.459335027127111,Loamy,Tobacco,1.8200711854665648,-0.77937289723666,-1.322368293952518,10-26-26,-0.6500393587987361,-2.4068044283975585,0.8383642252940828,-1.418514152994039,-1.3763734128862366,0.5893770216496633,-0.6730994803992568
1.123520565026052,-0.1982096174716676,1.3480461041562912,Loamy,Cotton,1.5669422068600087,-0.3313930741375595,-1.397878260773504,14-35-14,-0.9628524034089728,-2.190394446858065,-0.2226925814153656,-0.5192737949272299,-1.1209440562706872,0.2370687924018349,-1.0379672559199327
0.089572711409278,0.9367010903567186,0.773231641755504,Sandy,Wheat,-0.6268422743968101,1.4605262182588423,-0.2652287584587134,28-28,0.0122661360950618,0.16625659818770208,0.08390285644327838,-0.9155195764695445,2.36341127353903,-5.50668688204517,0.024078477847856317
-1.6299517967654866,-1.4676463790297118,-0.229517896935372,Red,Barley,-0.7112186005989954,-0.77937289723666,-0.5672686257426576,Urea,-0.6161282101573609,0.4034519981644082,2.3921928525158394,0.554304501317442,1.2537620134198204,1.3739068860422234,-0.32852776542096673
0.3955140849416715,-0.8231442852521698,-0.7638412853272637,Red,Pulses,-1.133100231609922,-0.5553829856871098,-0.4917586589216715,Urea,-1.2431384278938091,0.5572118503203305,-0.3255651587564781,0.629304589714274,2.304184207511052,1.1293834993947145,-0.8286014437366167
-0.6295011738274415,0.3203271714499219,0.7843468385422595,Red,Paddy,-0.5424659481946248,1.9085060413579429,0.8674207438560771,17-17-17,1.46975346341621,-0.47054621629957366,-0.20164633043654995,-1.0352995393604063,-0.6253773922972248,2.20020544201922,1.3989247056812684
-1.2704148541471267,-0.8427117112492105,1.3496339894115417,Red,Paddy,-0.3737132957902541,0.1165867489615409,1.1694606111400212,17-17-17,1.0510545873339237,-0.43704297928602204,1.0705934757347413,-0.043570018199888434,-0.3195601225643899,0.09969266870409638,1.3989247056812684
-0.1404416059179951,-1.4921056615260135,1.6338654501014334,Loamy,Ground Nuts,-0.3737132957902541,-0.77937289723666,-0.9448184598475876,28-28,-0.6161282101573609,0.3530912205531138,0.20955371530404576,0.29126201407591124,0.39554020927020056,0.8248925642868453,-0.4954112147303308
0.8510764221723882,1.5053794083957257,-0.7924232199217779,Sandy,Oil seeds,0.3012973138272286,-0.77937289723666,0.1123210756462167,14-35-14,-0.4777153585599109,0.03384203837839003,1.2811929209094206,-0.2348229604071503,2.6824407588071226,-6.938733038476496,-0.5062564389715876
-1.4736313869314173,-0.5577610701672991,-0.1564751751938354,Red,Sugarcane,0.0481683352206726,-0.77937289723666,0.1878310424672028,17-17-17,2.113286715312104,0.009047508618408615,0.8219342194069886,-0.037541094976002255,0.25644365353202836,-4.149307471715034,2.1132200485716557
-1.2860468951305335,-1.6584287825008632,-1.0139332130292638,Sandy,Cotton,1.651318533062194,-0.77937289723666,-1.397878260773504,20-20,-0.9234047407036996,-2.308342278980034,2.132817186530346,-1.2869929093732735,-1.1813043815795745,0.5575402927760627,-1.0379672559199327
0.5384356025042495,0.776492790005944,-0.7185865555526161,Red,Sugarcane,-0.6268422743968101,-0.1074031625880093,-0.7182885593846295,10-26-26,2.113286715312104,0.45025363423786935,0.4180913632270561,0.06732484271407814,0.8726898666236649,0.14952669190041884,2.1132200485716557
0.0136456552041586,0.2530641445850934,-1.4291652072773462,Sandy,Paddy,-0.6268422743968101,2.020500997132718,1.1694606111400212,20-20,1.8116332068619112,-0.7330673493044944,0.003453226061543524,-1.2665354404636955,-0.5360092784796485,1.7277189587805981,1.3989247056812684
0.8086465966459985,-0.3339586353261413,1.476664809831605,Red,Pulses,1.4825658806578237,-0.77937289723666,-1.397878260773504,28-28,-0.8666554715487452,-2.072446614736097,-0.2700545138770263,-1.1554716657525084,-1.0605837309617998,0.5575402927760627,-0.8286014437366167
1.5076221434754813,0.2151522567158259,-0.161238830959588,Sandy,Ground Nuts,-0.8799712530033661,0.5645665720606414,1.0184406774980492,20-20,-0.5192392140391459,-0.8961985190875554,0.32436830644350045,-0.4968023538200178,-0.8640369620036997,0.5543435471411399,-0.4954112147303308
-1.6143197557820796,-0.7901242538821625,-0.7130289571592382,Clayey,Pulses,0.0481683352206726,-0.77937289723666,-0.0386988579957552,Urea,-0.8888015278043373,-0.0018640595645967423,1.2755131925645504,-0.037541094976002255,-1.2447287192473606,20.139949278901952,-0.8286014437366167
-0.6540658096585095,-0.6384767024050934,-1.1322306645454476,Sandy,Paddy,1.90444751166875,-0.3313930741375595,-1.397878260773504,17-17-17,1.9016015604002536,-2.66218577534594,0.4176057813066826,-0.6311207154255327,-1.3623853575062372,0.2370687924018349,1.3989247056812684
-1.17438945953477,0.1160921626058048,0.0840894409766597,Sandy,Tobacco,0.8075552710403406,-0.3313930741375595,-0.4162486921006854,17-17-17,-0.3344580571565502,-0.3361438253695563,-0.13633741209885372,-0.26761822380604855,-1.940083480018437,0.7961439316698947,-0.6730994803992568
-1.8644324115165911,-1.432180419410075,1.332167251603783,Black,Wheat,1.398189554455638,-0.77937289723666,-1.171348360310546,DAP,-0.317156450706869,-1.6377670420149442,2.6702035930875687,-1.0897110439421254,-1.1936592012167526,0.665364454340883,0.024078477847856317
-0.4307509384669815,-0.0942576668623872,-0.4843734804031244,Black,Oil seeds,-0.0362079909815127,-0.77937289723666,1.7735403457079095,20-20,-0.2991627799992005,-0.0642163328427409,0.040601578458681384,0.02821952683438041,-0.02041564526766658,-0.43944444775578273,-0.5062564389715876
0.1945307008692967,0.6113926331559083,-0.3541668894725593,Red,Paddy,1.8200711854665648,-0.77937289723666,-1.0958383934895597,10-26-26,1.882915825434598,-1.9945038839183187,0.11893463743414365,-1.418514152994039,-1.6608953082635476,0.7112121760645916,1.3989247056812684
1.3401359900818357,0.8278572832481772,-0.3367001516648001,Black,Ground Nuts,0.1325446614228579,0.1165867489615409,-0.0386988579957552,17-17-17,-0.2963945229672515,-0.00512932703049863,1.1094413399322547,0.015452951167499169,-3.4251162283296623,-3.012744244767486,-0.4954112147303308
